"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16275-1-ND","MLG1005S24NJTD25","TDK Corporation","INDUCTOR MULTILAYER 24NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","24nH","±5%","350mA","-","Unshielded","700 mOhm Max","-","1.7GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16276-1-ND","MLG1005S27NJTD25","TDK Corporation","INDUCTOR MULTILAYER 27NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","27nH","±5%","300mA","-","Unshielded","800 mOhm Max","-","1.6GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16279-1-ND","MLG1005S2N0STD25","TDK Corporation","INDUCTOR MULTILAYER 2.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","2nH","±0.3nH","900mA","-","Unshielded","150 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16288-1-ND","MLG1005S2N7STD25","TDK Corporation","INDUCTOR MULTILAYER 2.7NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","2.7nH","±0.3nH","800mA","-","Unshielded","150 mOhm Max","-","6GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16289-1-ND","MLG1005S30NJTD25","TDK Corporation","INDUCTOR MULTILAYER 30NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","30nH","±5%","300mA","-","Unshielded","800 mOhm Max","-","1.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16291-1-ND","MLG1005S36NJTD25","TDK Corporation","INDUCTOR MULTILAYER 36NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","36nH","±5%","250mA","-","Unshielded","1 Ohm Max","-","1.3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16295-1-ND","MLG1005S3N0STD25","TDK Corporation","INDUCTOR MULTILAYER 3.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3nH","±0.3nH","800mA","-","Unshielded","200 mOhm Max","-","5.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16298-1-ND","MLG1005S3N3STD25","TDK Corporation","INDUCTOR MULTILAYER 3.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3.3nH","±0.3nH","800mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16301-1-ND","MLG1005S3N6STD25","TDK Corporation","INDUCTOR MULTILAYER 3.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3.6nH","±0.3nH","700mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16304-1-ND","MLG1005S3N9STD25","TDK Corporation","INDUCTOR MULTILAYER 3.9NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3.9nH","±0.3nH","700mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16307-1-ND","MLG1005S4N3STD25","TDK Corporation","INDUCTOR MULTILAYER 4.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","4.3nH","±0.3nH","700mA","-","Unshielded","200 mOhm Max","-","4.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16309-1-ND","MLG1005S51NJTD25","TDK Corporation","INDUCTOR MULTILAYER 51NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","51nH","±5%","250mA","-","Unshielded","1.2 Ohm Max","-","1.1GHz","-55°C ~ 120°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16311-1-ND","MLG1005S5N1STD25","TDK Corporation","INDUCTOR MULTILAYER 5.1NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","5.1nH","±0.3nH","600mA","-","Unshielded","250 mOhm Max","-","4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16312-1-ND","MLG1005S5N6STD25","TDK Corporation","INDUCTOR MULTILAYER 5.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","5.6nH","±0.3nH","600mA","-","Unshielded","250 mOhm Max","-","4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16313-1-ND","MLG1005S62NJTD25","TDK Corporation","INDUCTOR MULTILAYER 62NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","62nH","±5%","200mA","-","Unshielded","1.4 Ohm Max","-","1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16315-1-ND","MLG1005S6N2STD25","TDK Corporation","INDUCTOR MULTILAYER 6.2NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","6.2nH","±0.3nH","600mA","-","Unshielded","250 mOhm Max","-","4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16316-1-ND","MLG1005S6N8JTD25","TDK Corporation","INDUCTOR MULTILAYER 6.8NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","6.8nH","±5%","600mA","-","Unshielded","250 mOhm Max","-","3.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16317-1-ND","MLG1005S75NJTD25","TDK Corporation","INDUCTOR MULTILAYER 75NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","75nH","±5%","200mA","-","Unshielded","1.5 Ohm Max","-","750MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16318-1-ND","MLG1005S7N5JTD25","TDK Corporation","INDUCTOR MULTILAYER 7.5NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","7.5nH","±5%","500mA","-","Unshielded","250 mOhm Max","-","3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16320-1-ND","MLG1005S8N2JTD25","TDK Corporation","INDUCTOR MULTILAYER 8.2NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","8.2nH","±5%","500mA","-","Unshielded","300 mOhm Max","-","3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16321-1-ND","MLG1005S91NJTD25","TDK Corporation","INDUCTOR MULTILAYER 91NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","91nH","±5%","200mA","-","Unshielded","1.8 Ohm Max","-","700MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16322-1-ND","MLG1005S9N1JTD25","TDK Corporation","INDUCTOR MULTILAYER 9.1NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","9.1nH","±5%","500mA","-","Unshielded","300 mOhm Max","-","3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16325-1-ND","MLG1005SR12JTD25","TDK Corporation","INDUCTOR MULTILAYER 120NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","120nH","±5%","150mA","-","Unshielded","2.2 Ohm Max","-","600MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16326-1-ND","MLG1005SR13JTD25","TDK Corporation","INDUCTOR MULTILAYER 130NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","130nH","±5%","150mA","-","Unshielded","2.5 Ohm Max","-","600MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16327-1-ND","MLG1005SR15JTD25","TDK Corporation","INDUCTOR MULTILAYER 150NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","150nH","±5%","150mA","-","Unshielded","3.5 Ohm Max","-","550MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16328-1-ND","MLG1005SR16JTD25","TDK Corporation","INDUCTOR MULTILAYER 160NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","160nH","±5%","150mA","-","Unshielded","2.74 Ohm Max","-","500MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16330-1-ND","MLG1005SR20JTD25","TDK Corporation","INDUCTOR MULTILAYER 200NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","200nH","±5%","100mA","-","Unshielded","4.2 Ohm Max","-","420MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16331-1-ND","MLG1005SR22JTD25","TDK Corporation","INDUCTOR MULTILAYER 220NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","220nH","±5%","100mA","-","Unshielded","4.2 Ohm Max","-","450MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16332-1-ND","MLG1005SR24JTD25","TDK Corporation","INDUCTOR MULTILAYER 240NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","240nH","±5%","100mA","-","Unshielded","4.8 Ohm Max","-","400MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16333-1-ND","MLG1005SR27JTD25","TDK Corporation","INDUCTOR MULTILAYER 270NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","270nH","±5%","100mA","-","Unshielded","4.8 Ohm Max","-","400MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16334-1-ND","MLG1005SR30JTD25","TDK Corporation","INDUCTOR MULTILAYER 300NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","300nH","±5%","50mA","-","Unshielded","6.5 Ohm Max","-","350MHz","-55°C ~ 125°C","50MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16335-1-ND","MLG1005SR33JTD25","TDK Corporation","INDUCTOR MULTILAYER 330NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","330nH","±5%","50mA","-","Unshielded","7 Ohm Max","-","350MHz","-55°C ~ 125°C","50MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16336-1-ND","MLG1005SR36JTD25","TDK Corporation","INDUCTOR MULTILAYER 360NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","360nH","±5%","50mA","-","Unshielded","7.5 Ohm Max","-","300MHz","-55°C ~ 125°C","50MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16232-1-ND","MLG1005S0N3BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.3nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16234-1-ND","MLG1005S0N4BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.4NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.4nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16236-1-ND","MLG1005S0N5BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.5NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.5nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16238-1-ND","MLG1005S0N6BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.6nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16242-1-ND","MLG1005S0N8BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.8NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.8nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16244-1-ND","MLG1005S0N9BTD25","TDK Corporation","INDUCTOR MULTILAYER 0.9NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.9nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16253-1-ND","MLG1005S1N0BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16256-1-ND","MLG1005S1N1BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.1NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.1nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16259-1-ND","MLG1005S1N2BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.2NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.2nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16262-1-ND","MLG1005S1N3BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.3nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16268-1-ND","MLG1005S1N6BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.6nH","±0.1nH","1A","-","Unshielded","120 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16271-1-ND","MLG1005S1N8BTD25","TDK Corporation","INDUCTOR MULTILAYER 1.8NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.8nH","±0.1nH","900mA","-","Unshielded","150 mOhm Max","-","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16278-1-ND","MLG1005S2N0BTD25","TDK Corporation","INDUCTOR MULTILAYER 2.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","2nH","±0.1nH","900mA","-","Unshielded","150 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16287-1-ND","MLG1005S2N7BTD25","TDK Corporation","INDUCTOR MULTILAYER 2.7NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","2.7nH","±0.1nH","800mA","-","Unshielded","150 mOhm Max","-","6GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16294-1-ND","MLG1005S3N0BTD25","TDK Corporation","INDUCTOR MULTILAYER 3.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3nH","±0.1nH","800mA","-","Unshielded","200 mOhm Max","-","5.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16303-1-ND","MLG1005S3N9BTD25","TDK Corporation","INDUCTOR MULTILAYER 3.9NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3.9nH","±0.1nH","700mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
