"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1007-1-ND","MLF1608DR22KTA00","TDK Corporation","INDUCTOR MULTILAYER 0.22UH 0603",10228,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","220nH","±10%","150mA","-","Shielded","550 mOhm Max","15 @ 25MHz","290MHz","-40°C ~ 85°C","25MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1012-1-ND","MLF1608DR56KTA00","TDK Corporation","INDUCTOR MULTILAYER 0.56UH 0603",10787,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","560nH","±10%","100mA","-","Shielded","1.05 Ohm Max","15 @ 25MHz","170MHz","-40°C ~ 85°C","25MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1014-1-ND","MLF1608A1R2KTA00","TDK Corporation","INDUCTOR MULTILAYER 1.2UH 0603",11478,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","1.2µH","±10%","50mA","-","Shielded","650 mOhm Max","35 @ 10MHz","110MHz","-40°C ~ 85°C","10MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1017-1-ND","MLF1608A2R2KTA00","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0603",11980,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","2.2µH","±10%","30mA","-","Shielded","1 Ohm Max","35 @ 10MHz","80MHz","-40°C ~ 85°C","10MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1029-1-ND","MLF1608C220KTA00","TDK Corporation","INDUCTOR MULTILAYER 22UH 0603",9525,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","22µH","±10%","2mA","-","Shielded","1.7 Ohm Max","20 @ 1MHz","18MHz","-40°C ~ 85°C","1MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1011-1-ND","MLF1608DR47KTA00","TDK Corporation","INDUCTOR MULTILAYER 0.47UH 0603",8052,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","100mA","-","Shielded","950 mOhm Max","15 @ 25MHz","190MHz","-40°C ~ 85°C","25MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF1608%20SERIES.jpg","445-1016-1-ND","MLF1608A1R8KTA00","TDK Corporation","INDUCTOR MULTILAYER 1.8UH 0603",4622,0,"0.15000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","1.8µH","±10%","50mA","-","Shielded","850 mOhm Max","35 @ 10MHz","90MHz","-40°C ~ 85°C","10MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6329-1-ND","MLG1608SR18JT000","TDK Corporation","INDUCTOR MULTILAYER .18UH 0603",31153,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","180nH","±5%","250mA","-","Unshielded","1.4 Ohm Max","14 @ 100MHz","600MHz","-55°C ~ 125°C","100MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6330-1-ND","MLG1608SR22JT000","TDK Corporation","INDUCTOR MULTILAYER .22UH 0603",14814,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","220nH","±5%","200mA","-","Unshielded","1.7 Ohm Max","14 @ 100MHz","600MHz","-55°C ~ 125°C","100MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6331-1-ND","MLG1608SR27JT000","TDK Corporation","INDUCTOR MULTILAYER .27UH 0603",15458,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","270nH","±5%","200mA","-","Unshielded","2 Ohm Max","14 @ 100MHz","500MHz","-55°C ~ 125°C","100MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6334-1-ND","MLG1608SR47JT000","TDK Corporation","INDUCTOR MULTILAYER .47UH 0603",17411,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","470nH","±5%","100mA","-","Unshielded","3.5 Ohm Max","10 @ 50MHz","390MHz","-55°C ~ 125°C","50MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6337-1-ND","MLG1608SR82JT000","TDK Corporation","INDUCTOR MULTILAYER .82UH 0603",13774,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","820nH","±5%","70mA","-","Unshielded","5.5 Ohm Max","10 @ 50MHz","220MHz","-55°C ~ 125°C","50MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6328-1-ND","MLG1608SR15JT000","TDK Corporation","INDUCTOR MULTILAYER .15UH 0603",9704,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","150nH","±5%","250mA","-","Unshielded","1.3 Ohm Max","14 @ 100MHz","700MHz","-55°C ~ 125°C","100MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6335-1-ND","MLG1608SR56JT000","TDK Corporation","INDUCTOR MULTILAYER .56UH 0603",10963,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","560nH","±5%","70mA","-","Unshielded","4.5 Ohm Max","10 @ 50MHz","360MHz","-55°C ~ 125°C","50MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6336-1-ND","MLG1608SR68JT000","TDK Corporation","INDUCTOR MULTILAYER .68UH 0603",6272,0,"0.16000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","680nH","±5%","70mA","-","Unshielded","5.5 Ohm Max","10 @ 50MHz","310MHz","-55°C ~ 125°C","50MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1048-1-ND","MLF2012A1R2KT000","TDK Corporation","INDUCTOR MULTILAYER 1.2UH 0805",32612,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","1.2µH","±10%","80mA","-","Shielded","350 mOhm Max","45 @ 10MHz","110MHz","-40°C ~ 85°C","10MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1036-1-ND","MLF2012DR12KT000","TDK Corporation","INDUCTOR MULTILAYER 0.12UH 0805",9025,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","120nH","±10%","300mA","-","Shielded","200 mOhm Max","20 @ 25MHz","360MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-8975-1-ND","MLF2012C101M","TDK Corporation","INDUCTOR MULTILAYER 100UH 0805",4123,0,"0.14000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","100µH","±20%","2mA","-","Shielded","3.1 Ohm Max","25 @ 1MHz","7MHz","-40°C ~ 85°C","1MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1071-1-ND","MLF2012C101KT000","TDK Corporation","INDUCTOR MULTILAYER 100UH 0805",38608,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","100µH","±10%","2mA","-","Shielded","3.1 Ohm Max","25 @ 1MHz","7MHz","-40°C ~ 85°C","1MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1065-1-ND","MLF2012C330KT000","TDK Corporation","INDUCTOR MULTILAYER 33UH 0805",24206,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","33µH","±10%","5mA","-","Shielded","1.1 Ohm Max","30 @ 400kHz","15MHz","-40°C ~ 85°C","400kHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1035-1-ND","MLF2012DR10KT000","TDK Corporation","INDUCTOR MULTILAYER 0.1UH 0805",20502,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","100nH","±10%","300mA","-","Shielded","150 mOhm Max","20 @ 25MHz","400MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1060-1-ND","MLF2012E120KT000","TDK Corporation","INDUCTOR MULTILAYER 12UH 0805",20707,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","12µH","±10%","15mA","-","Shielded","900 mOhm Max","50 @ 2MHz","25MHz","-40°C ~ 85°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1046-1-ND","MLF2012DR82KT000","TDK Corporation","INDUCTOR MULTILAYER 0.82UH 0805",16974,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","820nH","±10%","150mA","-","Shielded","650 mOhm Max","25 @ 25MHz","130MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1063-1-ND","MLF2012C220KT000","TDK Corporation","INDUCTOR MULTILAYER 22UH 0805",16749,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","22µH","±10%","5mA","-","Shielded","900 mOhm Max","30 @ 1MHz","18MHz","-40°C ~ 85°C","1MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1037-1-ND","MLF2012DR15KT000","TDK Corporation","INDUCTOR MULTILAYER 0.15UH 0805",14295,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","150nH","±10%","300mA","-","Shielded","200 mOhm Max","20 @ 25MHz","320MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1039-1-ND","MLF2012DR22KT000","TDK Corporation","INDUCTOR MULTILAYER 0.22UH 0805",14161,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","220nH","±10%","250mA","-","Shielded","300 mOhm Max","20 @ 25MHz","250MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1040-1-ND","MLF2012DR27KT000","TDK Corporation","INDUCTOR MULTILAYER 0.27UH 0805",15680,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","270nH","±10%","250mA","-","Shielded","350 mOhm Max","20 @ 25MHz","220MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1043-1-ND","MLF2012DR47KT000","TDK Corporation","INDUCTOR MULTILAYER 0.47UH 0805",12238,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","200mA","-","Shielded","500 mOhm Max","25 @ 25MHz","160MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1045-1-ND","MLF2012DR68KT000","TDK Corporation","INDUCTOR MULTILAYER 0.68UH 0805",13759,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","680nH","±10%","150mA","-","Shielded","600 mOhm Max","25 @ 25MHz","140MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1066-1-ND","MLF2012K390KT000","TDK Corporation","INDUCTOR MULTILAYER 39UH 0805",12600,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","39µH","±10%","4mA","-","Shielded","2.4 Ohm Max","35 @ 2MHz","13MHz","-40°C ~ 85°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1056-1-ND","MLF2012E5R6KT000","TDK Corporation","INDUCTOR MULTILAYER 5.6UH 0805",10076,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","5.6µH","±10%","15mA","-","Shielded","600 mOhm Max","50 @ 4MHz","45MHz","-40°C ~ 85°C","4MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1067-1-ND","MLF2012K470KT000","TDK Corporation","INDUCTOR MULTILAYER 47UH 0805",9445,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","47µH","±10%","4mA","-","Shielded","2.7 Ohm Max","35 @ 2MHz","11MHz","-40°C ~ 85°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1041-1-ND","MLF2012DR33KT000","TDK Corporation","INDUCTOR MULTILAYER 0.33UH 0805",8267,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","330nH","±10%","250mA","-","Shielded","400 mOhm Max","20 @ 25MHz","200MHz","-40°C ~ 85°C","25MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.041"" (1.05mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1055-1-ND","MLF2012A4R7KT000","TDK Corporation","INDUCTOR MULTILAYER 4.7UH 0805",5567,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","4.7µH","±10%","30mA","-","Shielded","700 mOhm Max","45 @ 10MHz","50MHz","-40°C ~ 85°C","10MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1069-1-ND","MLF2012C680KT000","TDK Corporation","INDUCTOR MULTILAYER 68UH 0805",5991,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","68µH","±10%","2mA","-","Shielded","2.9 Ohm Max","25 @ 1MHz","9MHz","-40°C ~ 85°C","1MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1052-1-ND","MLF2012A2R7KT000","TDK Corporation","INDUCTOR MULTILAYER 2.7UH 0805",3671,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","2.7µH","±10%","50mA","-","Shielded","550 mOhm Max","45 @ 10MHz","70MHz","-40°C ~ 85°C","10MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1059-1-ND","MLF2012E100KT000","TDK Corporation","INDUCTOR MULTILAYER 10UH 0805",3707,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","10µH","±10%","15mA","-","Shielded","800 mOhm Max","50 @ 2MHz","30MHz","-40°C ~ 85°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MLF2012%20SERIES.jpg","445-1061-1-ND","MLF2012C150KT000","TDK Corporation","INDUCTOR MULTILAYER 15UH 0805",3334,0,"0.16000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","15µH","±10%","5mA","-","Shielded","700 mOhm Max","30 @ 1MHz","22MHz","-40°C ~ 85°C","1MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.057"" (1.45mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/Renders/TDK%20Renders/0603-MLZ.jpg","445-6326-1-ND","MLG1608S1R0JT000","TDK Corporation","INDUCTOR MULTILAYER 1.0UH 0603",6246,0,"0.19000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","1µH","±5%","70mA","-","Unshielded","5.5 Ohm Max","10 @ 50MHz","190MHz","-55°C ~ 125°C","50MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.037"" (0.95mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-6208-1-ND","MLF1005LR12K","TDK Corporation","INDUCTOR MULTILAYER .12UH 0402",95592,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","120nH","±10%","140mA","-","Shielded","590 mOhm Max","10 @ 25MHz","400MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-6218-1-ND","MLF1005LR82K","TDK Corporation","INDUCTOR MULTILAYER .82UH 0402",64664,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","820nH","±10%","35mA","-","Shielded","590 mOhm Max","25 @ 10MHz","130MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-6206-1-ND","MLF1005L2R2K","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0402",43695,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","2.2µH","±10%","15mA","-","Shielded","1.15 Ohm Max","25 @ 10MHz","80MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-9516-1-ND","MLF1005VR56JT000","TDK Corporation","INDUCTOR MULTILAYER 0.56UH 0402",21366,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","560nH","±5%","120mA","-","Shielded","1.95 Ohm Max","15 @ 25MHz","170MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-6202-1-ND","MLF1005L1R0K","TDK Corporation","INDUCTOR MULTILAYER 1.0UH 0402",18050,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","1µH","±10%","35mA","-","Shielded","640 mOhm Max","25 @ 10MHz","120MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-9514-1-ND","MLF1005VR39JT000","TDK Corporation","INDUCTOR MULTILAYER 0.39UH 0402",19931,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","390nH","±5%","130mA","-","Shielded","1.35 Ohm Max","15 @ 25MHz","210MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
