"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT20R5CT-ND","RMCF0603FT20R5","Stackpole Electronics Inc","RES 20.5 OHM 1/10W 1% 0603",9830,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","20.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT215RCT-ND","RMCF0603FT215R","Stackpole Electronics Inc","RES 215 OHM 1/10W 1% 0603",7060,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","215","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT21K5CT-ND","RMCF0603FT21K5","Stackpole Electronics Inc","RES 21.5K OHM 1/10W 1% 0603",6247,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","21.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT21R5CT-ND","RMCF0603FT21R5","Stackpole Electronics Inc","RES 21.5 OHM 1/10W 1% 0603",9791,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","21.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT220KCT-ND","RMCF0603FT220K","Stackpole Electronics Inc","RES 220K OHM 1/10W 1% 0603",7394,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","220k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT232RCT-ND","RMCF0603FT232R","Stackpole Electronics Inc","RES 232 OHM 1/10W 1% 0603",7740,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","232","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT24R3CT-ND","RMCF0603FT24R3","Stackpole Electronics Inc","RES 24.3 OHM 1/10W 1% 0603",7530,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","24.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT255KCT-ND","RMCF0603FT255K","Stackpole Electronics Inc","RES 255K OHM 1/10W 1% 0603",6197,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","255k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT26R1CT-ND","RMCF0603FT26R1","Stackpole Electronics Inc","RES 26.1 OHM 1/10W 1% 0603",9740,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","26.1","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT280RCT-ND","RMCF0603FT280R","Stackpole Electronics Inc","RES 280 OHM 1/10W 1% 0603",6317,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","280","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT287RCT-ND","RMCF0603FT287R","Stackpole Electronics Inc","RES 287 OHM 1/10W 1% 0603",8095,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","287","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT28R7CT-ND","RMCF0603FT28R7","Stackpole Electronics Inc","RES 28.7 OHM 1/10W 1% 0603",9837,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","28.7","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT29R4CT-ND","RMCF0603FT29R4","Stackpole Electronics Inc","RES 29.4 OHM 1/10W 1% 0603",9980,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","29.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K26CT-ND","RMCF0603FT2K26","Stackpole Electronics Inc","RES 2.26K OHM 1/10W 1% 0603",8238,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.26k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K55CT-ND","RMCF0603FT2K55","Stackpole Electronics Inc","RES 2.55K OHM 1/10W 1% 0603",5334,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.55k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K80CT-ND","RMCF0603FT2K80","Stackpole Electronics Inc","RES 2.8K OHM 1/10W 1% 0603",9863,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.8k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K94CT-ND","RMCF0603FT2K94","Stackpole Electronics Inc","RES 2.94K OHM 1/10W 1% 0603",5343,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.94k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT30R1CT-ND","RMCF0603FT30R1","Stackpole Electronics Inc","RES 30.1 OHM 1/10W 1% 0603",8103,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","30.1","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT32R4CT-ND","RMCF0603FT32R4","Stackpole Electronics Inc","RES 32.4 OHM 1/10W 1% 0603",8510,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","32.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT374RCT-ND","RMCF0603FT374R","Stackpole Electronics Inc","RES 374 OHM 1/10W 1% 0603",8590,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","374","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT383RCT-ND","RMCF0603FT383R","Stackpole Electronics Inc","RES 383 OHM 1/10W 1% 0603",7844,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","383","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT38K3CT-ND","RMCF0603FT38K3","Stackpole Electronics Inc","RES 38.3K OHM 1/10W 1% 0603",5767,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","38.3k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT38R3CT-ND","RMCF0603FT38R3","Stackpole Electronics Inc","RES 38.3 OHM 1/10W 1% 0603",9148,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","38.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K74CT-ND","RMCF0603FT3K74","Stackpole Electronics Inc","RES 3.74K OHM 1/10W 1% 0603",7363,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.74k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K90CT-ND","RMCF0603FT3K90","Stackpole Electronics Inc","RES 3.9K OHM 1/10W 1% 0603",6129,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.9k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT41R2CT-ND","RMCF0603FT41R2","Stackpole Electronics Inc","RES 41.2 OHM 1/10W 1% 0603",8520,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","41.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT430RCT-ND","RMCF0603FT430R","Stackpole Electronics Inc","RES 430 OHM 1/10W 1% 0603",9868,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","430","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT43R2CT-ND","RMCF0603FT43R2","Stackpole Electronics Inc","RES 43.2 OHM 1/10W 1% 0603",7095,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","43.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT44K2CT-ND","RMCF0603FT44K2","Stackpole Electronics Inc","RES 44.2K OHM 1/10W 1% 0603",6151,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","44.2k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT453RCT-ND","RMCF0603FT453R","Stackpole Electronics Inc","RES 453 OHM 1/10W 1% 0603",7623,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","453","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT45R3CT-ND","RMCF0603FT45R3","Stackpole Electronics Inc","RES 45.3 OHM 1/10W 1% 0603",8075,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","45.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT487RCT-ND","RMCF0603FT487R","Stackpole Electronics Inc","RES 487 OHM 1/10W 1% 0603",7621,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","487","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K22CT-ND","RMCF0603FT4K22","Stackpole Electronics Inc","RES 4.22K OHM 1/10W 1% 0603",9740,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.22k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT4K30CT-ND","RMCF0603FT4K30","Stackpole Electronics Inc","RES 4.3K OHM 1/10W 1% 0603",5705,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","4.3k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT523KCT-ND","RMCF0603FT523K","Stackpole Electronics Inc","RES 523K OHM 1/10W 1% 0603",8047,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","523k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT52K3CT-ND","RMCF0603FT52K3","Stackpole Electronics Inc","RES 52.3K OHM 1/10W 1% 0603",8272,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","52.3k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT536KCT-ND","RMCF0603FT536K","Stackpole Electronics Inc","RES 536K OHM 1/10W 1% 0603",7219,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","536k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT536RCT-ND","RMCF0603FT536R","Stackpole Electronics Inc","RES 536 OHM 1/10W 1% 0603",7568,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","536","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT549KCT-ND","RMCF0603FT549K","Stackpole Electronics Inc","RES 549K OHM 1/10W 1% 0603",7422,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","549k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT590KCT-ND","RMCF0603FT590K","Stackpole Electronics Inc","RES 590K OHM 1/10W 1% 0603",8595,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","590k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT590RCT-ND","RMCF0603FT590R","Stackpole Electronics Inc","RES 590 OHM 1/10W 1% 0603",5595,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","590","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT5K23CT-ND","RMCF0603FT5K23","Stackpole Electronics Inc","RES 5.23K OHM 1/10W 1% 0603",9208,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","5.23k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT5K60CT-ND","RMCF0603FT5K60","Stackpole Electronics Inc","RES 5.6K OHM 1/10W 1% 0603",7209,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","5.6k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT5K76CT-ND","RMCF0603FT5K76","Stackpole Electronics Inc","RES 5.76K OHM 1/10W 1% 0603",6154,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","5.76k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT604RCT-ND","RMCF0603FT604R","Stackpole Electronics Inc","RES 604 OHM 1/10W 1% 0603",8130,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","604","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT619KCT-ND","RMCF0603FT619K","Stackpole Electronics Inc","RES 619K OHM 1/10W 1% 0603",6192,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","619k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT61R9CT-ND","RMCF0603FT61R9","Stackpole Electronics Inc","RES 61.9 OHM 1/10W 1% 0603",8556,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","61.9","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT620RCT-ND","RMCF0603FT620R","Stackpole Electronics Inc","RES 620 OHM 1/10W 1% 0603",4332,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","620","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT634KCT-ND","RMCF0603FT634K","Stackpole Electronics Inc","RES 634K OHM 1/10W 1% 0603",8792,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","634k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT634RCT-ND","RMCF0603FT634R","Stackpole Electronics Inc","RES 634 OHM 1/10W 1% 0603",7730,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","634","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT63K4CT-ND","RMCF0603FT63K4","Stackpole Electronics Inc","RES 63.4K OHM 1/10W 1% 0603",6831,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","63.4k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT63R4CT-ND","RMCF0603FT63R4","Stackpole Electronics Inc","RES 63.4 OHM 1/10W 1% 0603",7970,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","63.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
