"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B222KCCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2760-1-ND","CL31B222KCCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 100V 10% X7R 1206",3185,0,"0.12000",1,1,"Cut Tape (CT)","CL","2200pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B333JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-1774-1-ND","CL31B333JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.033UF 50V 5% X7R 1206",7126,0,"0.14000",1,1,"Cut Tape (CT)","CL","0.033µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C222JHHNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3238-1-ND","CL31C222JHHNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 630V 5% NP0 1206",979,0,"0.14000",1,1,"Cut Tape (CT)","CL","2200pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105MAHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3098-1-ND","CL31B105MAHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 25V 20% X7R 1206",1950,0,"0.16000",1,1,"Cut Tape (CT)","CL","1.0µF","25V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C330JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-1252-1-ND","CL31C330JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 50V 5% NP0 1206",1535,0,"0.16000",1,1,"Cut Tape (CT)","CL","33pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B473JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2781-1-ND","CL31B473JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 50V 5% X7R 1206",3105,0,"0.17000",1,1,"Cut Tape (CT)","CL","0.047µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B472KGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3167-1-ND","CL31B472KGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 500V 10% X7R 1206",860,0,"0.24000",1,1,"Cut Tape (CT)","CL","4700pF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B103KHFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3077-1-ND","CL31B103KHFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 630V X7R 1206",1990,0,"0.28000",1,1,"Cut Tape (CT)","CL","10000pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B104KDHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3082-1-ND","CL31B104KDHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 200V 10% X7R 1206",874,0,"0.28000",1,1,"Cut Tape (CT)","CL","0.1µF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C151JIFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3219-1-ND","CL31C151JIFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 150PF 1KV 5% NP0 1206",873,0,"0.28000",1,1,"Cut Tape (CT)","CL","150pF","1000V (1kV)","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B103KHFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3078-1-ND","CL31B103KHFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 630V X7R 1206",525,0,"0.28000",1,1,"Cut Tape (CT)","CL","10000pF","630V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B106KAHNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3100-1-ND","CL31B106KAHNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 25V 10% X7R 1206",469,0,"0.30000",1,1,"Cut Tape (CT)","CL","10µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C020CBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2797-1-ND","CL31C020CBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2PF 50V NP0 1206",7875,0,"0.31000",1,1,"Cut Tape (CT)","CL","2.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C103GAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3210-1-ND","CL31C103GAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 2% NP0 1206",215,0,"0.50000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C330KGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3252-1-ND","CL31C330KGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 500V 10% NP0 1206",0,0,"0.13000",1,1,"Cut Tape (CT)","CL","33pF","500V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B222KDCNFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2761-1-ND","CL31B222KDCNFNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 200V 10% X7R 1206",0,0,"0.15000",1,1,"Cut Tape (CT)","CL","2200pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C101KGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3202-1-ND","CL31C101KGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 500V 10% NP0 1206",0,0,"0.21000",1,1,"Cut Tape (CT)","CL","100pF","500V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C271JGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3242-1-ND","CL31C271JGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 270PF 500V 5% NP0 1206",0,0,"0.19000",1,1,"Cut Tape (CT)","CL","270pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C821JHHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3293-1-ND","CL31C821JHHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 820PF 630V 5% NP0 1206",0,0,"0.22000",1,1,"Cut Tape (CT)","CL","820pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B471KGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3163-1-ND","CL31B471KGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 500V 10% X7R 1206",0,0,"0.24000",1,1,"Cut Tape (CT)","CL","470pF","500V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C221JHFNNWE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3233-1-ND","CL31C221JHFNNWE","Samsung Electro-Mechanics America, Inc","CAP CER 220PF 630V 5% NP0 1206",0,0,"0.26000",1,1,"Cut Tape (CT)","CL","220pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C471JHFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3278-1-ND","CL31C471JHFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 630V 5% NP0 1206",0,0,"0.28000",1,1,"Cut Tape (CT)","CL","470pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C391JHFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3264-1-ND","CL31C391JHFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 630V 5% NP0 1206",0,0,"0.29000",1,1,"Cut Tape (CT)","CL","390pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C300KBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2831-1-ND","CL31C300KBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 30PF 50V 10% NP0 1206",0,0,"0.31000",1,1,"Cut Tape (CT)","CL","30pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C102FBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2803-1-ND","CL31C102FBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 1% NP0 1206",0,0,"0.34000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B225KBH4PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3136-1-ND","CL31B225KBH4PNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 50V 10% X7R 1206",0,0,"0.36000",1,1,"Cut Tape (CT)","CL","2.2µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C221JIHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3235-1-ND","CL31C221JIHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 220PF 1KV 5% NP0 1206",0,0,"0.35000",1,1,"Cut Tape (CT)","CL","220pF","1000V (1kV)","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C330JJHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3251-1-ND","CL31C330JJHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 2KV 5% NP0 1206",0,0,"0.39000",1,1,"Cut Tape (CT)","CL","33pF","2000V (2kV)","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B105KBH5PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3090-1-ND","CL31B105KBH5PNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 50V 10% X7R 1206",0,0,"0.94000",1,1,"Cut Tape (CT)","CL","1.0µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C681JHHNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2018.jpg","1276-3291-1-ND","CL31C681JHHNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 630V 5% NP0 1206",0,0,"1.01000",1,1,"Cut Tape (CT)","CL","680pF","630V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C100JGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3191-1-ND","CL31C100JGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10PF 500V 5% NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","10pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C180GGFNCNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3220-1-ND","CL31C180GGFNCNE","Samsung Electro-Mechanics America, Inc","CAP CER 18PF 500V 2% NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","18pF","500V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B153KCCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2755-1-ND","CL31B153KCCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 100V X7R 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","0.015µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B272KBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2770-1-ND","CL31B272KBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2700PF 50V 10% X7R 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","2700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C2R7CBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2829-1-ND","CL31C2R7CBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.7PF 50V NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","2.7pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B123JBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2749-1-ND","CL31B123JBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.012UF 50V 5% X7R 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","0.012µF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31B123KBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2010.jpg","1276-2750-1-ND","CL31B123KBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.012UF 50V 10% X7R 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","0.012µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C680KGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3287-1-ND","CL31C680KGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 500V 10% NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","68pF","500V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C121JGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3212-1-ND","CL31C121JGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 120PF 500V 5% NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","120pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL31C181JGFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-3222-1-ND","CL31C181JGFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 180PF 500V 5% NP0 1206",0,0,"Call",1,1,"Cut Tape (CT)","CL","180pF","500V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
