"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C2R4CB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2255-1-ND","CL10C2R4CB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.4PF 50V NP0 0603",3750,0,"0.10000",1,1,"Cut Tape (CT)","CL","2.4pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C121JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2180-1-ND","CL10C121JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 120PF 50V 5% NP0 0603",3740,0,"0.10000",1,1,"Cut Tape (CT)","CL","120pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C101JB8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2164-1-ND","CL10C101JB8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 5% NP0 0603",3739,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C330JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2267-1-ND","CL10C330JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 33PF 100V 5% NP0 0603",3726,0,"0.10000",1,1,"Cut Tape (CT)","CL","33pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B122KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1951-1-ND","CL10B122KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1200PF 50V 10% X7R 0603",11696,0,"0.10000",1,1,"Cut Tape (CT)","CL","1200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C080CB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2139-1-ND","CL10C080CB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 8PF 50V NP0 0603",3684,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C151JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2199-1-ND","CL10C151JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 150PF 50V 5% NP0 0603",3676,0,"0.10000",1,1,"Cut Tape (CT)","CL","150pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C101JC81PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2166-1-ND","CL10C101JC81PNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 100V 5% NP0 0603",3660,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C070CB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2136-1-ND","CL10C070CB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0603",3630,0,"0.10000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B391KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2049-1-ND","CL10B391KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 10% X7R 0603",3615,0,"0.10000",1,1,"Cut Tape (CT)","CL","390pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C470KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2300-1-ND","CL10C470KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 10% NP0 0603",3600,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B222JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1987-1-ND","CL10B222JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 50V 5% X7R 0603",3570,0,"0.10000",1,1,"Cut Tape (CT)","CL","2200pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B562KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2092-1-ND","CL10B562KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 10% X7R 0603",3520,0,"0.10000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B102KC85PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1917-1-ND","CL10B102KC85PNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 100V 10% X7R 0603",3480,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B683KO8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2112-1-ND","CL10B683KO8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.068UF 16V 10% X7R 0603",3435,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.068µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C090DB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2143-1-ND","CL10C090DB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 9PF 50V NP0 0603",3435,0,"0.10000",1,1,"Cut Tape (CT)","CL","9.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C390JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2283-1-ND","CL10C390JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 39PF 50V 5% NP0 0603",3406,0,"0.10000",1,1,"Cut Tape (CT)","CL","39pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C270JB8NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2250-1-ND","CL10C270JB8NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 27PF 50V 5% NP0 0603",3400,0,"0.10000",1,1,"Cut Tape (CT)","CL","27pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C820JC81PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2344-1-ND","CL10C820JC81PNC","Samsung Electro-Mechanics America, Inc","CAP CER 82PF 100V 5% NP0 0603",3400,0,"0.10000",1,1,"Cut Tape (CT)","CL","82pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B473KA8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2072-1-ND","CL10B473KA8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 25V 10% X7R 0603",3320,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.047µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B473KO8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2079-1-ND","CL10B473KO8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 16V 10% X7R 0603",3250,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.047µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C470JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2296-1-ND","CL10C470JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 5% NP0 0603",3030,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B103MB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1928-1-ND","CL10B103MB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 20% X7R 0603",7200,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B105KP8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1946-1-ND","CL10B105KP8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 10V 10% X7R 0603",3145,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.0µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B103KA8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1919-1-ND","CL10B103KA8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 10% X7R 0603",3062,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B562KB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2091-1-ND","CL10B562KB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 10% X7R 0603",2856,0,"0.10000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C821JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2347-1-ND","CL10C821JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 820PF 50V 5% NP0 0603",2771,0,"0.10000",1,1,"Cut Tape (CT)","CL","820pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B272KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2023-1-ND","CL10B272KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 2700PF 50V 10% X7R 0603",2652,0,"0.10000",1,1,"Cut Tape (CT)","CL","2700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B223KB8SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2004-1-ND","CL10B223KB8SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 50V 10% X7R 0603",2587,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.022µF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C0R8BB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2148-1-ND","CL10C0R8BB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.8PF 50V NP0 0603",2605,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.80pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C200JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2220-1-ND","CL10C200JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 20PF 50V 5% NP0 0603",2591,0,"0.10000",1,1,"Cut Tape (CT)","CL","20pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C221GB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2231-1-ND","CL10C221GB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 220PF 50V 2% NP0 0603",2581,0,"0.10000",1,1,"Cut Tape (CT)","CL","220pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C160JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2204-1-ND","CL10C160JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 16PF 50V 5% NP0 0603",2518,0,"0.10000",1,1,"Cut Tape (CT)","CL","16pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C120JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2177-1-ND","CL10C120JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 12PF 100V 5% NP0 0603",2460,0,"0.10000",1,1,"Cut Tape (CT)","CL","12pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B153KO8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1968-1-ND","CL10B153KO8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.015UF 16V 10% X7R 0603",2410,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.015µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B223KO8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2005-1-ND","CL10B223KO8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 16V 10% X7R 0603",1820,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.022µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C300JB8NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2260-1-ND","CL10C300JB8NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 30PF 50V 5% NP0 0603",2280,0,"0.10000",1,1,"Cut Tape (CT)","CL","30pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B105KP8NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-1945-1-ND","CL10B105KP8NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 10V 10% X7R 0603",2056,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.0µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10B332JB8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2030-1-ND","CL10B332JB8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 5% X7R 0603",2048,0,"0.10000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL10C470JC8NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200603(1608%20Metric)%209.jpg","1276-2299-1-ND","CL10C470JC8NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 100V 5% NP0 0603",2045,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
