"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B105KOFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2930-1-ND","CL21B105KOFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 16V 10% X7R 0805",3810,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.0µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B105KOFSFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2932-1-ND","CL21B105KOFSFNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 16V 10% X7R 0805",3980,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.0µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B105MPFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2933-1-ND","CL21B105MPFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 10V 20% X7R 0805",3338,0,"0.12000",1,1,"Cut Tape (CT)","CL","1.0µF","10V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B105KAF4PNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2925-1-ND","CL21B105KAF4PNE","Samsung Electro-Mechanics America, Inc","CAP CER 1UF 25V 10% X7R 0805",197,0,"1.10000",1,1,"Cut Tape (CT)","CL","1.0µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B155KAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2940-1-ND","CL21B155KAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 1.5UF 25V 10% X7R 0805",3905,0,"0.29000",1,1,"Cut Tape (CT)","CL","1.5µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KPFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-1188-1-ND","CL21B225KPFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 10V 10% X7R 0805",36981,0,"0.16000",1,1,"Cut Tape (CT)","CL","2.2µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KAFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2953-1-ND","CL21B225KAFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 25V 10% X7R 0805",8650,0,"0.16000",1,1,"Cut Tape (CT)","CL","2.2µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KAFNNWE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2955-1-ND","CL21B225KAFNNWE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 25V 10% X7R 0805",55238,0,"0.20000",1,1,"Cut Tape (CT)","CL","2.2µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KOFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-1162-1-ND","CL21B225KOFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 16V 10% X7R 0805",8941,0,"0.16000",1,1,"Cut Tape (CT)","CL","2.2µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225MOFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2957-1-ND","CL21B225MOFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 16V 20% X7R 0805",2000,0,"0.19000",1,1,"Cut Tape (CT)","CL","2.2µF","16V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KOFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2956-1-ND","CL21B225KOFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 16V 10% X7R 0805",1324,0,"0.16000",1,1,"Cut Tape (CT)","CL","2.2µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B225KAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2954-1-ND","CL21B225KAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 2.2UF 25V 10% X7R 0805",40,0,"0.21000",1,1,"Cut Tape (CT)","CL","2.2µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KPFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2972-1-ND","CL21B475KPFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 10V 10% X7R 0805",6776,0,"0.22000",1,1,"Cut Tape (CT)","CL","4.7µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KOFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2970-1-ND","CL21B475KOFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 16V 10% X7R 0805",16878,0,"0.27000",1,1,"Cut Tape (CT)","CL","4.7µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KOFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2873-1-ND","CL21B475KOFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 16V 10% X7R 0805",33973,0,"0.25000",1,1,"Cut Tape (CT)","CL","4.7µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2969-1-ND","CL21B475KAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 25V 10% X7R 0805",3235,0,"0.37000",1,1,"Cut Tape (CT)","CL","4.7µF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KQFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2973-1-ND","CL21B475KQFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 6.3V 10% X7R 0805",3980,0,"0.43000",1,1,"Cut Tape (CT)","CL","4.7µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B475KQQNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-2974-1-ND","CL21B475KQQNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 6.3V 10% X7R 0805",3999,0,"0.43000",1,1,"Cut Tape (CT)","CL","4.7µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21Y475KAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3037-1-ND","CL21Y475KAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4.7UF 25V 10% X7S 0805",900,0,"0.39000",1,1,"Cut Tape (CT)","CL","4.7µF","25V","±10%","X7S","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B106KQQNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-1113-1-ND","CL21B106KQQNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 6.3V 10% X7R 0805",31637,0,"0.27000",1,1,"Cut Tape (CT)","CL","10µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B106KQQNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-2935-1-ND","CL21B106KQQNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 6.3V 10% X7R 0805",3975,0,"0.27000",1,1,"Cut Tape (CT)","CL","10µF","6.3V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B106KPQNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-1764-1-ND","CL21B106KPQNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 10V 10% X7R 0805",26553,0,"0.28000",1,1,"Cut Tape (CT)","CL","10µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B106KPQNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-2934-1-ND","CL21B106KPQNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 10V 10% X7R 0805",0,0,"0.27000",1,1,"Cut Tape (CT)","CL","10µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B106KOQNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%201206(3216%20Metric)%2014.jpg","1276-2872-1-ND","CL21B106KOQNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10UF 16V 10% X7R 0805",0,0,"0.30000",1,1,"Cut Tape (CT)","CL","10µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.055"" (1.40mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C300GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2634-1-ND","CL21C300GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 30PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","30pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C360GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2648-1-ND","CL21C360GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 36PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","36pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C390GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2651-1-ND","CL21C390GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 39PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","39pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C430GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2656-1-ND","CL21C430GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 43PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","43pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C430JDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2658-1-ND","CL21C430JDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 43PF 200V 5% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","43pF","200V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C620GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2676-1-ND","CL21C620GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 62PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","62pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C680GDCNCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2679-1-ND","CL21C680GDCNCNC","Samsung Electro-Mechanics America, Inc","CAP CER 68PF 200V 2% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","68pF","200V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C271JB61PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2625-1-ND","CL21C271JB61PNC","Samsung Electro-Mechanics America, Inc","CAP CER 270PF 50V 5% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","270pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C561JCCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2673-1-ND","CL21C561JCCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 100V 5% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","560pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C681JBC1PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2685-1-ND","CL21C681JBC1PNC","Samsung Electro-Mechanics America, Inc","CAP CER 680PF 50V 5% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","680pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B102KB6SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2423-1-ND","CL21B102KB6SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 10% X7R 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B182KDCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2466-1-ND","CL21B182KDCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1800PF 200V 10% X7R 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","1800pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B222KB65PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2479-1-ND","CL21B222KB65PNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 50V 10% X7R 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","2200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B332KB65PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2502-1-ND","CL21B332KB65PNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 10% X7R 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","3300pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C472JBFNCNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3002-1-ND","CL21C472JBFNCNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B183KCFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2941-1-ND","CL21B183KCFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 0.018UF 100V X7R 0805",0,0,"Call",1,1,"Cut Tape (CT)","CL","0.018µF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
