"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C560JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1707-1-ND","CL05C560JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 56PF 50V 5% NP0 0402",5465,0,"0.10000",1,1,"Cut Tape (CT)","CL","56pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B332KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1552-1-ND","CL05B332KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 10% X7R 0402",5055,0,"0.10000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05CR47CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1734-1-ND","CL05CR47CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.47PF 50V NP0 0402",4637,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.47pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B332KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1549-1-ND","CL05B332KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 25V 10% X7R 0402",2911,0,"0.10000",1,1,"Cut Tape (CT)","CL","3300pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C150JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1179-1-ND","CL05C150JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 15PF 50V 5% NP0 0402",2411,0,"0.10000",1,1,"Cut Tape (CT)","CL","15pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C300JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1681-1-ND","CL05C300JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 30PF 50V 5% NP0 0402",878,0,"0.10000",1,1,"Cut Tape (CT)","CL","30pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C8R2DB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1730-1-ND","CL05C8R2DB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8.2PF 50V NP0 0402",375,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.2pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B223JO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1536-1-ND","CL05B223JO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.022UF 16V 5% X7R 0402",7028,0,"0.27000",1,1,"Cut Tape (CT)","CL","0.022µF","16V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B471JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1564-1-ND","CL05B471JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 5% X7R 0402",9650,0,"0.33000",1,1,"Cut Tape (CT)","CL","470pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B122JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1514-1-ND","CL05B122JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1200PF 50V 5% X7R 0402",9465,0,"0.36000",1,1,"Cut Tape (CT)","CL","1200pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B103JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1495-1-ND","CL05B103JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 5% X7R 0402",2368,0,"0.36000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B333JO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1553-1-ND","CL05B333JO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.033UF 16V 5% X7R 0402",8965,0,"0.41000",1,1,"Cut Tape (CT)","CL","0.033µF","16V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B104JP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1506-1-ND","CL05B104JP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 10V 5% X7R 0402",9135,0,"0.44000",1,1,"Cut Tape (CT)","CL","0.1µF","10V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C060DB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1608-1-ND","CL05C060DB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 6PF 50V NP0 0402",2,0,"0.10000",1,1,"Cut Tape (CT)","CL","6.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B104KO5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1508-1-ND","CL05B104KO5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 16V 10% X7R 0402",90,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B152KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1519-1-ND","CL05B152KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 25V 10% X7R 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","1500pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B152KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1521-1-ND","CL05B152KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 50V 10% X7R 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","1500pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C2R4CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1675-1-ND","CL05C2R4CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2.4PF 50V NP0 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","2.4pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C271JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1672-1-ND","CL05C271JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 270PF 50V 5% NP0 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","270pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C101JC51PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1632-1-ND","CL05C101JC51PNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 100V 5% NP0 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","100V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C101FB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1628-1-ND","CL05C101FB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 1% NP0 0402",0,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B224KP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1539-1-ND","CL05B224KP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.22UF 10V 10% X7R 0402",0,0,"0.11000",1,1,"Cut Tape (CT)","CL","0.22µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C121JB51PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1639-1-ND","CL05C121JB51PNC","Samsung Electro-Mechanics America, Inc","CAP CER 120PF 50V 5% NP0 0402",0,0,"Call",1,1,"Cut Tape (CT)","CL","120pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","Open Mode, Soft Termination"
